2016|2|1|PMJP|RECURSOS ORDINÁRIOS|30007|2016|2016-02-26|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|GABINETE DO VICE-PREFEITO|FOLHA DE PAGAMENTO|29099|Sem Licitação|\N|\N|58964.37|2016-02-29|Pagamento de Empenho|1|6897.01|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|PROVER OS SALARIOS E ENCARGOS DOS SERVIDORES|08806721000103|\N|3|102|DIVISÃO DE ADMINISTRAÇÃO E FINANÇAS|4|122|5001|2650|REMUNERAÇÃO DOS SERVIDORES ATIVOS DO GAVIPRE|710000.00|2000.00|707868.96|31901197|PESSOAL VINCULADO AO REGIME GERAL DA PREVIDÊNCIA SOCIAL|\N|\N|||0|201095|OFÍCIO|491|1 : 1618 : 10264-4  (BANCO DO BRASIL S/A - C/10.264)|\N|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|130209|2016|2016-06-30|ORDINARIO|IPM-INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO|31911300|OBRIGAÇÕES PATRONAIS|ENCARGOS GERAIS DO MUNÍCIPIO|CONTRIUIÇÕES PATRONAIS - IPM - SAÚDE|62658|Sem Licitação|\N|\N|835775.66|2016-06-30|Pagamento de Empenho|1|835775.66|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|ASSEGURAR A POLITICA DE SEGURIDADE SOCIAL DEFINIDA NA LEGISLAÇÃO VIGENTE|40955403000109|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|10|302|5280|2403|ENCARGOS COM A PREVIDÊNCIA SOCIAL DA ÁREA DE SAÚDE - IPM|13297200.00|10397200.00|5567337.32|31911399|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|OFÍCIO|0676|1 : 1618 : 10264-4  (BANCO DO BRASIL S/A - C/10.264)|\N|\N
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|590131|2016|2016-06-27|GLOBAL|PARVI LOCADORA LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|ENCARGOS GERAIS DO MUNÍCIPIO|LOCAÇÃO DE VEÍCULOS|59758|Pregão Presencial|040522012|\N|48614.40|2016-09-19|Estorno de Pagamento de Empenho|2|-5985.65|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|ASSEGURAR A OFERTA DE VEÍCULOS A SEREM LOCADOS PARA OS DIVERSOS ORGÃOS DA ADMINISTRAÇÃO MUNICIPAL À|08228146000109|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|4|122|5001|2340|ENCARGOS COM LOCAÇÃO DE VEÍCULOS|6600000.00|6600000.00|1475766.96|33903995|LOCAÇÃO DE VEÍCULOS|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E180352016|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|240183|2016|2016-12-28|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|SECRETARIA SEGURANÇA URBANA E CIDADANIA|FOLHA DE PAGAMENTO|115170|Sem Licitação|\N|\N|1550860.38|2016-12-29|Pagamento de Empenho|1|18.08|2017-01-16|00000|SEGURANÇA PÚBLICA|ADMINISTRAÇÃO GERAL|REALIZAR ACOES COM O OBJETIVO DE EFETUAR O PAGAMENTO DAS OBRIGACOES COM A FOLHA DE PESSOAL DA GUARDA|08806721000103|\N|29|101|GABINETE DO SECRETÁRIO|6|122|5001|2693|REMUNERAÇÃO DOS SERVIDORES ATIVOS DA GUARDA MUNICIPAL|20873502.00|19073502.00|1958727.92|31901196|PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA|\N|\N|||0|201095|OFÍCIO|0917|RETENÇÃO|ASSOC.TRAB.DA SAÚDE DA PARAÍBA - (Retido)|\N
2016|7|1|PMJP|RECURSOS ORDINÁRIOS|142066|2016|2016-07-13|GLOBAL|IDAYANE MARIA DA SILVA FARIAS|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|65523|Sem Licitação|\N|\N|1200.00|2016-07-13|Emissao de Empenho|\N|-1200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|10623216426|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|826400.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|\N|\N|\N|\N|\N|\N
2016|5|43|FUNDERM|RECURSOS DIRETAMENTE ARRECADADOS|610014|2016|2016-04-29|ORDINARIO|FUNDO DE GESTÃO, DES. E MODER. DA PROCUR. GERAL DO MUNICIPIO DE JP- - FUNDERM|31901600|OUTRAS DESPESAS VARIÁVEIS - PESSOAL CIVIL|PROCURADORIA GERAL DO MUNICIPIO|HONORÁRIOS ADVOCATICIOS|42684|Sem Licitação|\N|\N|137826.00|2016-05-05|Pagamento de Empenho|1|17204.76|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|GARANTIR O PAGAMENTO DE HONORÁRIOS ADVOCATÍCIOS AO PROCURADOR GERAL E ADJUNTO, O CORREGEDOR, O CHEFE|16669355000108|\N|5|301|FUNDO DE GESTÃO, DESENV. E MODERNIZAÇÃO DA PROGEM|4|122|5545|4300|AÇÃO DE PAGAMENTO DE HONORÁRIOS ADVOCATÍCIOS|3476600.00|3476600.00|3160580.00|31901699|SEM SUBELEMENTO|\N|\N|\N|\N|20|611095|OFÍCIO|001|RETENÇÃO|IMPOSTO DE RENDA - (Retido)|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|50119|2016|2016-06-30|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|PROCURADORIA GERAL DO MUNICIPIO|FOLHA DE PAGAMENTO|61838|Sem Licitação|\N|\N|136167.36|2016-06-30|Pagamento de Empenho|1|11966.44|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|REMUNERAR OS SERVIDORES ATIVOS DA PROGEM|08806721000103|\N|5|102|DIVISÃO DE ADMINISTRAÇÃO E FINANÇAS|4|122|5001|2663|REMUNERAÇÃO DOS SERVIDORES ATIVOS DA PROGEM|5540000.00|5840000.00|3163726.78|31901197|PESSOAL VINCULADO AO REGIME GERAL DA PREVIDÊNCIA SOCIAL|\N|\N|||0|201095|OFÍCIO|0676|RETENÇÃO|I. N. S. S. - (Retido)|\N
2016|11|1|PMJP|RECURSOS ORDINÁRIOS|143047|2016|2016-11-04|ORDINARIO|PARVI LOCADORA LTDA|33909200|DESPESAS DE EXERCÍCIOS ANTERIORES(5)|ENCARGOS GERAIS DO MUNÍCIPIO|OUTRAS DESPESAS DE EXERCICIOS ANTERIORES|98730|Dispensada por valor|\N|\N|127.69|2016-11-10|Liquidacao de Empenho|1|127.69|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM O PAGAMENTO DE DESPESAS DE EXERCÍCIOS ANTERIORES, RESTOS À P|08228146000109|\N|16|102|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DAS FINANÇAS|28|846|5324|7037|ENCARGOS DE EXERCÍCIOS ANTERIORES INERENTES ÀS AÇÕES E SERVIÇOS NA ÁREA DA SECRETARIA DE DESENVOLVIMENTO SOCIAL|116070.00|236070.00|56698.98|33909299|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|560014|2016|2016-03-30|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|SECRETARIA EDUCAÇÃO E CULTURA|FOLHA DE PAGAMENTO - EDUCAÇÃO|35081|Sem Licitação|\N|\N|18101.35|2016-03-30|Pagamento de Empenho|1|1785.62|2017-01-16|00000|EDUCAÇÃO|ADMINISTRAÇÃO GERAL|COORDENAR E CONTROLAR OS ASSUNTOS PERTINENTES A FOLHA DE PESSOAL DO ORGAO|08806721000103|\N|10|110|ESTAÇÃO CABO BRANCO, CIÊNCIA, CULTURA E ARTES|12|122|5001|4070|REMUNERAÇÃO DE PESSOAL DA ESTAÇÃO CABO BRANCO, CIÊNCIA, CULTURA E ARTES|295000.00|295000.00|259021.64|31901197|PESSOAL VINCULADO AO REGIME GERAL DA PREVIDÊNCIA SOCIAL|\N|\N|||0|201095|OFÍCIO|520|RETENÇÃO|I N S S - (Retido)|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|142805|2016|2016-07-26|GLOBAL|JOSE DIEGO ARAUJO DA SILVA|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|70738|Sem Licitação|\N|\N|1759.98|2016-12-20|Pagamento de Empenho|6|293.33|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUACAO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO A|10255536402|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|201033.08|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E362722016|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|11|1|PMJP|RECURSOS ORDINÁRIOS|141740|2016|2016-07-08|GLOBAL|THAYANE DA SILVA SOUZA|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|64553|Sem Licitação|\N|\N|879.96|2016-11-10|Liquidacao de Empenho|4|146.66|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUAÇÃO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO À|70813956439|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|313714.16|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|8|1|PMJP|TRANSFERENCIAS DA UNIÃO - FNDE|101013|2015|2015-11-19|GLOBAL|VENDE TUDO MAGAZINE LTDA|44905200|EQUIPAMENTOS E MATERIAL PERMANENTE|SECRETARIA EDUCAÇÃO E CULTURA|MOBILIÁRIO EM GERAL|119732|Pregão Presencial|090212014|2014/8014534|69169.40|2016-08-24|Pagamento Empenho de Restos|4|7643.60|2017-01-16|00000|EDUCAÇÃO|EDUCAÇÃO INFANTIL|ASSEGURAR  INFRAESTRUTURA BÁSICA ADEQUADA AO DESENVOLVIMENTO DO ENSINO INFANTIL.|05765913000112|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|365|5389|2781|MANUTENÇÃO E CONSERVAÇÃO DOS CENTROS DE REFERÊNCIA EM EDUCAÇÃO INFANTIL|1169042.31|1200000.00|230618.41|44905273|MOBILIÁRIO EM GERAL|161390951|907251|\N|\N|11|201095|ORDEM BANCARIA|1R402682015|1 : 1618 : 12731-0  (BANCO DO BRASIL S/A - C/12.731)|\N|09050/2015
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|100713|2016|2016-09-29|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31900500|OUTROS BENEFÍCIOS PREVIDENCIÁRIOS|SECRETARIA EDUCAÇÃO E CULTURA|OUTROS BENEFÍCIOS PREVIDENCIÁRIOS|89786|Sem Licitação|\N|\N|1749.60|2016-09-30|Pagamento de Empenho|1|1749.60|2017-01-16|00000|EDUCAÇÃO|ENSINO FUNDAMENTAL|COORDENAR E CONTROLAR OS ASSUNTOS PERTINENTES A FOLHA DE PESSOAL DO ÓRGÃO|08806721000103|\N|10|105|DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS|12|361|5001|2989|REMUNERAÇÃO DE PESSOAL ATIVO DA SEDEC|20000.00|20000.00|12097.64|31900599|SEM SUBELEMENTO|\N|\N|||0|201095|OFÍCIO|0779|1 : 1618 : 10264-4  (BANCO DO BRASIL S/A - C/10.264)|\N|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|90022|2016|2016-01-11|GLOBAL|VIRTUAL ENGENHARIA LTDA|44905100|OBRAS E INSTALAÇÕES|SECRETARIA DESENVOLVIMENTO URBANO|OBRAS E INSTALAÇÕES|21628|Concorrencia|330112010|\N|460000.00|2016-06-06|Pagamento de Empenho|2|1323.82|2017-01-16|00000|COMÉRCIO E SERVIÇOS|COMERCIALIZAÇÃO|PROPORCIONAR MELHOR ATENDIMENTO AOS HABITANTES DA CIDADE DE JOÃO PESSOA, ATRAVÉS DA ELEVAÇÃO DOS NÍV|04297655000124|\N|9|103|DIRETORIA DE SERVIÇOS URBANOS|23|692|5191|2281|CONSTRUÇÃO, AMPLIAÇÃO, MANUTENÇÃO E REFORMA E RECUPERAÇÃO DE MERCADOS|2368075.00|620000.00|620000.00|44905199|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|5E106242016|RETENÇÃO|EMPREENDER JP. - (Retido)|01/2011
2016|11|1|PMJP|RECURSOS ORDINÁRIOS|240160|2016|2016-11-29|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|SECRETARIA SEGURANÇA URBANA E CIDADANIA|FOLHA DE PAGAMENTO|105694|Sem Licitação|\N|\N|6653.37|2016-11-30|Pagamento de Empenho|1|6653.37|2017-01-16|00000|SEGURANÇA PÚBLICA|ADMINISTRAÇÃO GERAL|EFETUAR O PAGAMENTO DOS SERVIDORES DA SEMUSB|08806721000103|\N|29|101|GABINETE DO SECRETÁRIO|6|122|5001|4314|REMUNERAÇÃO DOS SERVIDORES DA SECRETARIA MUNICIPAL DE SEGURANÇA URBANA E CIDADANIA|550000.00|900000.00|130739.72|31901196|PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA|\N|\N|||0|201095|OFÍCIO|0849|1 : 1618 : 10264-4  (BANCO DO BRASIL S/A - C/10.264)|\N|\N
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|142578|2016|2016-07-14|GLOBAL|RIZONETE MONTENEGRO COUTINHO|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|67037|Sem Licitação|\N|\N|1200.00|2016-09-09|Pagamento de Empenho|2|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|21995290459|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|215600.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E237612016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|11|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|392442|2016|2016-06-20|GLOBAL|SERVMED COMÉRCIO E SERVIÇO DE LOCAÇÃO DE EQUIP. HOSPITALARES LTDA-ME|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|59114|Inexigível|000022012|\N|19000.00|2016-11-18|Pagamento de Empenho|2|4441.25|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|AÇÕES  E SERVIÇOS DE MAC DO HMSI IMPLEMENTADAS E MANTIDAS|11758108000164|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4290|MAC - HMSI - MANTER E IMPLEMENTAR OS SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE DO HOSPITAL MUNICIPAL SANTA ISABEL|5952000.00|5952000.00|4131997.27|33903945|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|\N|\N|\N|\N|25|610095|ORDEM BANCARIA|1E314472016|1 : 1618 : 10987-8  (B.BRASIL - 10.987-8 - BLMAC)|\N|\N
2016|1|42|SEMOB|RECURSOS DIRETAMENTE ARRECADADOS|600006|2016|2016-01-29|ORDINARIO|BANCO DO BRASIL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|GABINETE DO PREFEITO|SERVIÇOS BANCÁRIOS|18151|Sem Licitação|\N|\N|3869.72|2016-01-29|Emissao de Empenho|1|-3869.72|2017-01-16|00000|URBANISMO|SERVIÇOS URBANOS|FISCALIZAR E CONTROLAR O TRAFEGO URBANO, DOTAR O ORGAO DE INTRUMENTOS CAPAZES DE AGILIZAR AS RESPOST|00000000429945|\N|2|202|SUPERINTENDÊNCIA EXECUTIVA DE MOBILIDADE URBANA DE JOÃO PESSOA - SEMOB|15|452|5020|2049|FISCALIZAÇÃO E CONTROLE DO TRÁFEGO URBANO|3050000.00|3050000.00|3050000.00|33903957|SERVIÇOS BANCÁRIOS|\N|840548|\N|\N|20|301095|\N|\N|\N|\N|\N
2016|10|1|PMJP|RECURSOS ORDINÁRIOS|142606|2016|2016-07-14|GLOBAL|ROSILENE ALVES VIEIRA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|67148|Sem Licitação|\N|\N|1200.00|2016-10-10|Pagamento de Empenho|3|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|05707753451|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|182000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E269012016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|3|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391131|2016|2016-03-22|ORDINARIO|SOS GÁS LTDA|33909200|DESPESAS DE EXERCÍCIOS ANTERIORES(5)|SECRETARIA SAÚDE|DESP DE EXERC ANT - SAÚDE - CUSTEIO|29245|Pregão Presencial|101812014|\N|4316.16|2016-03-23|Liquidacao de Empenho|1|4316.16|2017-01-16|00000|SAÚDE|SERVIÇOS FINANCEIROS|EFETUAR O PAGAMENTO DE DESPESAS  DE EXERCICIOS ANTERIORES|11893112000135|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|694|5320|2609|ENCARGOS DE EXERCÍCIOS ANTERIORES  INERENTES AS AÇÕES DO FUNDO MUNICIPAL DE  SAÚDE|20500000.00|4500000.00|14422500.00|33909299|SEM SUBELEMENTO|160985897|\N|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|142134|2016|2016-07-13|GLOBAL|JOAO BEZERRA DOS SANTOS|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|65649|Sem Licitação|\N|\N|1200.00|2016-12-09|Liquidacao de Empenho|6|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|08837082568|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|744800.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|7|1|PMJP|RECURSOS ORDINÁRIOS|90077|2016|2016-05-11|GLOBAL|Z  VEICULOS LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|ENCARGOS GERAIS DO MUNÍCIPIO|LOCAÇÃO DE VEÍCULOS|45855|Pregão Presencial|040092014|\N|34463.00|2016-07-20|Liquidacao de Empenho|3|4290.00|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|ASSEGURAR A OFERTA DE VEÍCULOS A SEREM LOCADOS PARA OS DIVERSOS ORGÃOS DA ADMINISTRAÇÃO MUNICIPAL À|07804037000111|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|4|122|5001|2340|ENCARGOS COM LOCAÇÃO DE VEÍCULOS|6600000.00|6600000.00|1927565.19|33903995|LOCAÇÃO DE VEÍCULOS|\N|964115|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|110448|2015|2015-10-21|ORDINARIO|CASA FORTE- ENGENHARIA LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA INFRA-ESTRUTURA|OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA|110284|Pregão Presencial|070102012|\N|10052.00|2016-03-28|Estorno de Pagamento Empenho Resto|1|9398.62|2017-01-16|00000|URBANISMO|INFRA-ESTRUTURA URBANA|MELHORAR OS SERVICOS DE MANUTENCAO DA INFRAESTRUTURA URBANA E O DE APOIO ADMINISTRATIVO COM A LOCACA|12610267000180|\N|11|101|GABINETE DO SECRETÁRIO|15|451|5001|2580|LOCAÇÃO DE MÁQUINAS, EQUIPAMENTOS E VEÍCULOS.|4040000.00|1840000.00|543491.72|33903995|LOCAÇÃO DE VEÍCULOS|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1R318632015|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|57/2012
2016|10|1|PMJP|RECURSOS ORDINÁRIOS|200002|2016|2016-01-04|ESTIMATIVO|ENERGISA S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|ENCARGOS GERAIS DO MUNÍCIPIO|SERVIÇOS DE ENERGIA ELÉTRICA|17588|Sem Licitação|\N|\N|276000.00|2016-10-26|Liquidacao de Empenho|10|35984.15|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|MANTER OS ENCARGOS COM O CONSUMO DE ENERGIA DESTINADO A REALIZAÇÃO DOS SERVIÇOS TÉCNICOS - ADMINISTR|09095183000140|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|4|122|5001|2304|ENCARGOS COM ENERGIA DO PODER PÚBLICO|19166402.00|20000000.00|1984080.00|33903949|SERVIÇOS DE ENERGIA ELÉTRICA|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|TRANSFERENCIAS DA UNIÃO - FNDE|100903|2015|2015-10-02|GLOBAL|VENDE TUDO MAGAZINE LTDA|44905200|EQUIPAMENTOS E MATERIAL PERMANENTE|SECRETARIA EDUCAÇÃO E CULTURA|MOBILIÁRIO EM GERAL|104271|Pregão Presencial|090212014|2014/014534|64841.60|2016-03-28|Pagamento Empenho de Restos|1|105.21|2017-01-16|00000|EDUCAÇÃO|EDUCAÇÃO INFANTIL|ASSEGURAR  INFRAESTRUTURA BASICA ADEQUADA AO DESENVOLVIMENTO DO ENSINO INFANTIL.|05765913000112|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|365|5389|2781|MANUTENÇÃO E CONSERVAÇÃO DOS CENTROS DE REFERÊNCIA EM EDUCAÇÃO INFANTIL|1169042.31|1200000.00|741219.81|44905273|MOBILIÁRIO EM GERAL|161390951|907251|\N|\N|11|201095|ORDEM BANCARIA|5R402962015|RETENÇÃO|EMPREENDER JP. - (Retido)|09046/2015
2016|4|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391617|2016|2016-04-11|ORDINARIO|DISTRIBUIDORA BRAZMAC LTDA ME|33909200|DESPESAS DE EXERCÍCIOS ANTERIORES(5)|SECRETARIA SAÚDE|DESP DE EXERC ANT - SAÚDE - CUSTEIO|40294|Dispensada por valor|\N|\N|7961.80|2016-04-11|Liquidacao de Empenho|1|7961.80|2017-01-16|00000|SAÚDE|SERVIÇOS FINANCEIROS|EFETUAR O PAGAMENTO DE DESPESAS  DE EXERCÍCIOS ANTERIORES|17020542000129|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|694|5320|2609|ENCARGOS DE EXERCÍCIOS ANTERIORES  INERENTES AS AÇÕES DO FUNDO MUNICIPAL DE  SAÚDE|20500000.00|4500000.00|11908680.60|33909299|SEM SUBELEMENTO|\N|1175602|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|9|2|EMLUR|RECURSOS DIRETAMENTE ARRECADADOS|220532|2016|2016-09-30|ORDINARIO|BANCO DO BRASIL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|GABINETE DO PREFEITO|SERVIÇOS BANCÁRIOS|91280|Sem Licitação|\N|\N|8.60|2016-09-30|Emissao de Empenho|1|-8.60|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|PROMOVER O APERFEIÇOAMENTO DOS SERVIÇOS ADMINISTRATIVOS , MAXIMIZAR A PRODUTIVIDADE DO SERVIÇO PÚBLI|00000000000191|\N|2|201|SUPERINTENDÊNCIA DE LIMPEZA URBANA - EMLUR|4|122|5001|2041|MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS|428000.00|428000.00|415945.85|33903957|SERVIÇOS BANCÁRIOS|\N|\N|\N|\N|20|304095|\N|\N|\N|\N|\N
